1.8412 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
9.5931 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_3', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
9.6081 	EXP 	Created instr_text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='instr_text_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
9.6097 	EXP 	Created FixCross = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1.0, name='FixCross', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([20., 20.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
9.6107 	EXP 	Created Box = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([1, 1, 1]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1.0, name='Box', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...))
9.6113 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
9.6127 	EXP 	Created FixCross = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1.0, name='FixCross', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([20., 20.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
9.6136 	EXP 	Created Box = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([1, 1, 1]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1.0, name='Box', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...))
9.6142 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
9.6155 	EXP 	Created FixCross = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1.0, name='FixCross', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([20., 20.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
9.6164 	EXP 	Created Box = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([1, 1, 1]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1.0, name='Box', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...))
9.6169 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
9.6329 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
9.6656 	EXP 	Instruction: autoDraw = True
18.8622 	EXP 	Imported SimonTask.xlsx as conditions, 6 conditions, 6 params
18.8626 	EXP 	Created sequence: fullRandom, trialTypes=6, nReps=4, seed=None
18.8629 	EXP 	New trial (rep=0, index=0): {'images': 'red_neutral', 'congruentcy': 0, 'corrAns': 'k', 'box_pos': 'middle', 'box_color': 'red', 'box_x': 0}
18.8663 	DATA 	Keypress: space
18.8711 	EXP 	Instruction: autoDraw = False
18.8711 	EXP 	FixCross: autoDraw = True
20.0974 	EXP 	FixCross: autoDraw = False
20.0974 	EXP 	FixCross: autoDraw = False
20.0974 	EXP 	Box_p: pos = array([0., 0.])
20.0974 	EXP 	Box_p: autoDraw = True
21.0156 	DATA 	Keypress: k
21.0192 	EXP 	Box_p: autoDraw = False
21.0192 	EXP 	FB_msg: text = 'Doğru cevap'
21.0192 	EXP 	FB_msg: autoDraw = True
22.0086 	EXP 	New trial (rep=0, index=1): {'images': 'blue_congruent', 'congruentcy': 1, 'corrAns': 'a', 'box_pos': 'left', 'box_color': 'blue', 'box_x': -0.6}
22.0161 	EXP 	FB_msg: autoDraw = False
22.0161 	EXP 	FixCross: autoDraw = True
23.0339 	EXP 	FixCross: autoDraw = False
23.0339 	EXP 	FixCross: autoDraw = False
23.0339 	EXP 	Box_p: pos = array([-0.6,  0. ])
23.0339 	EXP 	Box_p: autoDraw = True
23.7313 	DATA 	Keypress: a
23.7472 	EXP 	Box_p: autoDraw = False
23.7472 	EXP 	FB_msg: text = 'Doğru cevap'
23.7472 	EXP 	FB_msg: autoDraw = True
24.7402 	EXP 	New trial (rep=0, index=2): {'images': 'red_congruent', 'congruentcy': 1, 'corrAns': 'k', 'box_pos': 'right', 'box_color': 'red', 'box_x': 0.6}
24.7484 	EXP 	FB_msg: autoDraw = False
24.7484 	EXP 	FixCross: autoDraw = True
25.8495 	EXP 	FixCross: autoDraw = False
25.8495 	EXP 	FixCross: autoDraw = False
25.8495 	EXP 	Box_p: pos = array([0.6, 0. ])
25.8495 	EXP 	Box_p: autoDraw = True
26.4206 	DATA 	Keypress: k
26.4376 	EXP 	Box_p: autoDraw = False
26.4376 	EXP 	FB_msg: text = 'Doğru cevap'
26.4376 	EXP 	FB_msg: autoDraw = True
27.4306 	EXP 	New trial (rep=0, index=3): {'images': 'red_neutral', 'congruentcy': 0, 'corrAns': 'k', 'box_pos': 'middle', 'box_color': 'red', 'box_x': 0}
27.4386 	EXP 	FB_msg: autoDraw = False
27.4386 	EXP 	FixCross: autoDraw = True
28.4729 	EXP 	FixCross: autoDraw = False
28.4729 	EXP 	FixCross: autoDraw = False
28.4729 	EXP 	Box_p: pos = array([0., 0.])
28.4729 	EXP 	Box_p: autoDraw = True
29.1633 	DATA 	Keypress: k
29.1697 	EXP 	Box_p: autoDraw = False
29.1697 	EXP 	FB_msg: text = 'Doğru cevap'
29.1697 	EXP 	FB_msg: autoDraw = True
30.1668 	EXP 	New trial (rep=0, index=4): {'images': 'blue_incongruent', 'congruentcy': 0, 'corrAns': 'a', 'box_pos': 'right', 'box_color': 'blue', 'box_x': 0.6}
30.1749 	EXP 	FB_msg: autoDraw = False
30.1749 	EXP 	FixCross: autoDraw = True
31.3344 	EXP 	FixCross: autoDraw = False
31.3344 	EXP 	FixCross: autoDraw = False
31.3344 	EXP 	Box_p: pos = array([0.6, 0. ])
31.3344 	EXP 	Box_p: autoDraw = True
31.9709 	DATA 	Keypress: a
31.9768 	EXP 	Box_p: autoDraw = False
31.9768 	EXP 	FB_msg: text = 'Doğru cevap'
31.9768 	EXP 	FB_msg: autoDraw = True
32.9740 	EXP 	New trial (rep=0, index=5): {'images': 'red_neutral', 'congruentcy': 0, 'corrAns': 'k', 'box_pos': 'middle', 'box_color': 'red', 'box_x': 0}
32.9820 	EXP 	FB_msg: autoDraw = False
32.9820 	EXP 	FixCross: autoDraw = True
34.1040 	EXP 	FixCross: autoDraw = False
34.1040 	EXP 	FixCross: autoDraw = False
34.1040 	EXP 	Box_p: pos = array([0., 0.])
34.1040 	EXP 	Box_p: autoDraw = True
34.6655 	DATA 	Keypress: k
34.6713 	EXP 	Box_p: autoDraw = False
34.6713 	EXP 	FB_msg: text = 'Doğru cevap'
34.6713 	EXP 	FB_msg: autoDraw = True
35.6684 	EXP 	New trial (rep=1, index=0): {'images': 'red_incongruent', 'congruentcy': 0, 'corrAns': 'k', 'box_pos': 'left', 'box_color': 'red', 'box_x': -0.6}
35.6765 	EXP 	FB_msg: autoDraw = False
35.6765 	EXP 	FixCross: autoDraw = True
36.8985 	EXP 	FixCross: autoDraw = False
36.8985 	EXP 	FixCross: autoDraw = False
36.8985 	EXP 	Box_p: pos = array([-0.6,  0. ])
36.8985 	EXP 	Box_p: autoDraw = True
37.4931 	DATA 	Keypress: k
37.4993 	EXP 	Box_p: autoDraw = False
37.4993 	EXP 	FB_msg: text = 'Doğru cevap'
37.4993 	EXP 	FB_msg: autoDraw = True
38.4922 	EXP 	New trial (rep=1, index=1): {'images': 'blue_congruent', 'congruentcy': 1, 'corrAns': 'a', 'box_pos': 'left', 'box_color': 'blue', 'box_x': -0.6}
38.5004 	EXP 	FB_msg: autoDraw = False
38.5004 	EXP 	FixCross: autoDraw = True
39.6557 	EXP 	FixCross: autoDraw = False
39.6557 	EXP 	FixCross: autoDraw = False
39.6557 	EXP 	Box_p: pos = array([-0.6,  0. ])
39.6557 	EXP 	Box_p: autoDraw = True
40.5486 	DATA 	Keypress: a
40.5650 	EXP 	Box_p: autoDraw = False
40.5650 	EXP 	FB_msg: text = 'Doğru cevap'
40.5650 	EXP 	FB_msg: autoDraw = True
41.5622 	EXP 	New trial (rep=1, index=2): {'images': 'blue_neutral', 'congruentcy': 0, 'corrAns': 'a', 'box_pos': 'middle', 'box_color': 'blue', 'box_x': 0}
41.5702 	EXP 	FB_msg: autoDraw = False
41.5702 	EXP 	FixCross: autoDraw = True
42.6421 	EXP 	FixCross: autoDraw = False
42.6421 	EXP 	FixCross: autoDraw = False
42.6421 	EXP 	Box_p: pos = array([0., 0.])
42.6421 	EXP 	Box_p: autoDraw = True
44.1815 	DATA 	Keypress: a
44.1981 	EXP 	Box_p: autoDraw = False
44.1981 	EXP 	FB_msg: text = 'Doğru cevap'
44.1981 	EXP 	FB_msg: autoDraw = True
45.1950 	EXP 	New trial (rep=1, index=3): {'images': 'red_congruent', 'congruentcy': 1, 'corrAns': 'k', 'box_pos': 'right', 'box_color': 'red', 'box_x': 0.6}
45.2033 	EXP 	FB_msg: autoDraw = False
45.2033 	EXP 	FixCross: autoDraw = True
46.2376 	EXP 	FixCross: autoDraw = False
46.2376 	EXP 	FixCross: autoDraw = False
46.2376 	EXP 	Box_p: pos = array([0.6, 0. ])
46.2376 	EXP 	Box_p: autoDraw = True
46.8152 	DATA 	Keypress: k
46.8216 	EXP 	Box_p: autoDraw = False
46.8216 	EXP 	FB_msg: text = 'Doğru cevap'
46.8216 	EXP 	FB_msg: autoDraw = True
47.8146 	EXP 	New trial (rep=1, index=4): {'images': 'blue_incongruent', 'congruentcy': 0, 'corrAns': 'a', 'box_pos': 'right', 'box_color': 'blue', 'box_x': 0.6}
47.8227 	EXP 	FB_msg: autoDraw = False
47.8227 	EXP 	FixCross: autoDraw = True
48.9030 	EXP 	FixCross: autoDraw = False
48.9030 	EXP 	FixCross: autoDraw = False
48.9030 	EXP 	Box_p: pos = array([0.6, 0. ])
48.9030 	EXP 	Box_p: autoDraw = True
49.5558 	DATA 	Keypress: a
49.5620 	EXP 	Box_p: autoDraw = False
49.5620 	EXP 	FB_msg: text = 'Doğru cevap'
49.5620 	EXP 	FB_msg: autoDraw = True
50.5551 	EXP 	New trial (rep=1, index=5): {'images': 'blue_incongruent', 'congruentcy': 0, 'corrAns': 'a', 'box_pos': 'right', 'box_color': 'blue', 'box_x': 0.6}
50.5632 	EXP 	FB_msg: autoDraw = False
50.5632 	EXP 	FixCross: autoDraw = True
51.6643 	EXP 	FixCross: autoDraw = False
51.6643 	EXP 	FixCross: autoDraw = False
51.6643 	EXP 	Box_p: pos = array([0.6, 0. ])
51.6643 	EXP 	Box_p: autoDraw = True
52.2294 	DATA 	Keypress: a
52.2358 	EXP 	Box_p: autoDraw = False
52.2358 	EXP 	FB_msg: text = 'Doğru cevap'
52.2358 	EXP 	FB_msg: autoDraw = True
53.2327 	EXP 	New trial (rep=2, index=0): {'images': 'blue_congruent', 'congruentcy': 1, 'corrAns': 'a', 'box_pos': 'left', 'box_color': 'blue', 'box_x': -0.6}
53.2408 	EXP 	FB_msg: autoDraw = False
53.2408 	EXP 	FixCross: autoDraw = True
54.2962 	EXP 	FixCross: autoDraw = False
54.2962 	EXP 	FixCross: autoDraw = False
54.2962 	EXP 	Box_p: pos = array([-0.6,  0. ])
54.2962 	EXP 	Box_p: autoDraw = True
54.8889 	DATA 	Keypress: a
54.9050 	EXP 	Box_p: autoDraw = False
54.9050 	EXP 	FB_msg: text = 'Doğru cevap'
54.9050 	EXP 	FB_msg: autoDraw = True
55.8981 	EXP 	New trial (rep=2, index=1): {'images': 'blue_neutral', 'congruentcy': 0, 'corrAns': 'a', 'box_pos': 'middle', 'box_color': 'blue', 'box_x': 0}
55.9063 	EXP 	FB_msg: autoDraw = False
55.9063 	EXP 	FixCross: autoDraw = True
57.0406 	EXP 	FixCross: autoDraw = False
57.0406 	EXP 	FixCross: autoDraw = False
57.0406 	EXP 	Box_p: pos = array([0., 0.])
57.0406 	EXP 	Box_p: autoDraw = True
57.5686 	DATA 	Keypress: a
57.5747 	EXP 	Box_p: autoDraw = False
57.5747 	EXP 	FB_msg: text = 'Doğru cevap'
57.5747 	EXP 	FB_msg: autoDraw = True
58.5718 	EXP 	New trial (rep=2, index=2): {'images': 'red_neutral', 'congruentcy': 0, 'corrAns': 'k', 'box_pos': 'middle', 'box_color': 'red', 'box_x': 0}
58.5800 	EXP 	FB_msg: autoDraw = False
58.5800 	EXP 	FixCross: autoDraw = True
59.6142 	EXP 	FixCross: autoDraw = False
59.6142 	EXP 	FixCross: autoDraw = False
59.6142 	EXP 	Box_p: pos = array([0., 0.])
59.6142 	EXP 	Box_p: autoDraw = True
60.2653 	DATA 	Keypress: k
60.2817 	EXP 	Box_p: autoDraw = False
60.2817 	EXP 	FB_msg: text = 'Doğru cevap'
60.2817 	EXP 	FB_msg: autoDraw = True
61.2788 	EXP 	New trial (rep=2, index=3): {'images': 'red_congruent', 'congruentcy': 1, 'corrAns': 'k', 'box_pos': 'right', 'box_color': 'red', 'box_x': 0.6}
61.2868 	EXP 	FB_msg: autoDraw = False
61.2868 	EXP 	FixCross: autoDraw = True
62.4882 	EXP 	FixCross: autoDraw = False
62.4882 	EXP 	FixCross: autoDraw = False
62.4882 	EXP 	Box_p: pos = array([0.6, 0. ])
62.4882 	EXP 	Box_p: autoDraw = True
62.9909 	DATA 	Keypress: k
62.9971 	EXP 	Box_p: autoDraw = False
62.9971 	EXP 	FB_msg: text = 'Doğru cevap'
62.9971 	EXP 	FB_msg: autoDraw = True
63.9901 	EXP 	New trial (rep=2, index=4): {'images': 'blue_neutral', 'congruentcy': 0, 'corrAns': 'a', 'box_pos': 'middle', 'box_color': 'blue', 'box_x': 0}
63.9980 	EXP 	FB_msg: autoDraw = False
63.9980 	EXP 	FixCross: autoDraw = True
65.1244 	EXP 	FixCross: autoDraw = False
65.1244 	EXP 	FixCross: autoDraw = False
65.1244 	EXP 	Box_p: pos = array([0., 0.])
65.1244 	EXP 	Box_p: autoDraw = True
65.8856 	DATA 	Keypress: a
65.8919 	EXP 	Box_p: autoDraw = False
65.8919 	EXP 	FB_msg: text = 'Doğru cevap'
65.8919 	EXP 	FB_msg: autoDraw = True
66.8848 	EXP 	New trial (rep=2, index=5): {'images': 'red_incongruent', 'congruentcy': 0, 'corrAns': 'k', 'box_pos': 'left', 'box_color': 'red', 'box_x': -0.6}
66.8928 	EXP 	FB_msg: autoDraw = False
66.8928 	EXP 	FixCross: autoDraw = True
68.0191 	EXP 	FixCross: autoDraw = False
68.0191 	EXP 	FixCross: autoDraw = False
68.0191 	EXP 	Box_p: pos = array([-0.6,  0. ])
68.0191 	EXP 	Box_p: autoDraw = True
68.4385 	DATA 	Keypress: a
68.4444 	EXP 	Box_p: autoDraw = False
68.4444 	EXP 	FB_msg: text = 'Yalnış cevap'
68.4444 	EXP 	FB_msg: autoDraw = True
69.4375 	EXP 	New trial (rep=3, index=0): {'images': 'red_incongruent', 'congruentcy': 0, 'corrAns': 'k', 'box_pos': 'left', 'box_color': 'red', 'box_x': -0.6}
69.4458 	EXP 	FB_msg: autoDraw = False
69.4458 	EXP 	FixCross: autoDraw = True
70.5633 	EXP 	FixCross: autoDraw = False
70.5633 	EXP 	FixCross: autoDraw = False
70.5633 	EXP 	Box_p: pos = array([-0.6,  0. ])
70.5633 	EXP 	Box_p: autoDraw = True
71.1931 	DATA 	Keypress: k
71.1973 	EXP 	Box_p: autoDraw = False
71.1973 	EXP 	FB_msg: text = 'Doğru cevap'
71.1973 	EXP 	FB_msg: autoDraw = True
72.1904 	EXP 	New trial (rep=3, index=1): {'images': 'blue_incongruent', 'congruentcy': 0, 'corrAns': 'a', 'box_pos': 'right', 'box_color': 'blue', 'box_x': 0.6}
72.1987 	EXP 	FB_msg: autoDraw = False
72.1987 	EXP 	FixCross: autoDraw = True
73.3121 	EXP 	FixCross: autoDraw = False
73.3121 	EXP 	FixCross: autoDraw = False
73.3121 	EXP 	Box_p: pos = array([0.6, 0. ])
73.3121 	EXP 	Box_p: autoDraw = True
74.2487 	DATA 	Keypress: a
74.2547 	EXP 	Box_p: autoDraw = False
74.2547 	EXP 	FB_msg: text = 'Doğru cevap'
74.2547 	EXP 	FB_msg: autoDraw = True
75.2478 	EXP 	New trial (rep=3, index=2): {'images': 'blue_congruent', 'congruentcy': 1, 'corrAns': 'a', 'box_pos': 'left', 'box_color': 'blue', 'box_x': -0.6}
75.2559 	EXP 	FB_msg: autoDraw = False
75.2559 	EXP 	FixCross: autoDraw = True
76.3612 	EXP 	FixCross: autoDraw = False
76.3612 	EXP 	FixCross: autoDraw = False
76.3612 	EXP 	Box_p: pos = array([-0.6,  0. ])
76.3612 	EXP 	Box_p: autoDraw = True
77.5024 	DATA 	Keypress: a
77.5083 	EXP 	Box_p: autoDraw = False
77.5083 	EXP 	FB_msg: text = 'Doğru cevap'
77.5083 	EXP 	FB_msg: autoDraw = True
78.5054 	EXP 	New trial (rep=3, index=3): {'images': 'red_incongruent', 'congruentcy': 0, 'corrAns': 'k', 'box_pos': 'left', 'box_color': 'red', 'box_x': -0.6}
78.5135 	EXP 	FB_msg: autoDraw = False
78.5135 	EXP 	FixCross: autoDraw = True
79.5354 	EXP 	FixCross: autoDraw = False
79.5354 	EXP 	FixCross: autoDraw = False
79.5354 	EXP 	Box_p: pos = array([-0.6,  0. ])
79.5354 	EXP 	Box_p: autoDraw = True
80.1640 	DATA 	Keypress: k
80.1695 	EXP 	Box_p: autoDraw = False
80.1695 	EXP 	FB_msg: text = 'Doğru cevap'
80.1695 	EXP 	FB_msg: autoDraw = True
81.1624 	EXP 	New trial (rep=3, index=4): {'images': 'blue_neutral', 'congruentcy': 0, 'corrAns': 'a', 'box_pos': 'middle', 'box_color': 'blue', 'box_x': 0}
81.1705 	EXP 	FB_msg: autoDraw = False
81.1705 	EXP 	FixCross: autoDraw = True
82.2631 	EXP 	FixCross: autoDraw = False
82.2631 	EXP 	FixCross: autoDraw = False
82.2631 	EXP 	Box_p: pos = array([0., 0.])
82.2631 	EXP 	Box_p: autoDraw = True
82.9306 	DATA 	Keypress: a
82.9474 	EXP 	Box_p: autoDraw = False
82.9474 	EXP 	FB_msg: text = 'Doğru cevap'
82.9474 	EXP 	FB_msg: autoDraw = True
83.9403 	EXP 	New trial (rep=3, index=5): {'images': 'red_congruent', 'congruentcy': 1, 'corrAns': 'k', 'box_pos': 'right', 'box_color': 'red', 'box_x': 0.6}
83.9484 	EXP 	FB_msg: autoDraw = False
83.9484 	EXP 	FixCross: autoDraw = True
85.0914 	EXP 	FixCross: autoDraw = False
85.0914 	EXP 	FixCross: autoDraw = False
85.0914 	EXP 	Box_p: pos = array([0.6, 0. ])
85.0914 	EXP 	Box_p: autoDraw = True
85.7091 	DATA 	Keypress: k
85.7253 	EXP 	Box_p: autoDraw = False
85.7253 	EXP 	FB_msg: text = 'Doğru cevap'
85.7253 	EXP 	FB_msg: autoDraw = True
86.7348 	EXP 	FB_msg: autoDraw = False
86.7348 	EXP 	text_3: text = '\n\n 23 adet doğru cevap verdiniz. \n Ortalama cevap süreniz 6.15e+02ms.'
86.7348 	EXP 	text_3: autoDraw = True
88.7283 	EXP 	text_3: autoDraw = False
88.7283 	EXP 	instr_text_2: autoDraw = True
90.7897 	DATA 	Keypress: space
90.8027 	EXP 	Imported SimonTask.xlsx as conditions, 6 conditions, 6 params
90.8030 	EXP 	Created sequence: fullRandom, trialTypes=6, nReps=8, seed=None
90.8033 	EXP 	New trial (rep=0, index=0): {'images': 'blue_congruent', 'congruentcy': 1, 'corrAns': 'a', 'box_pos': 'left', 'box_color': 'blue', 'box_x': -0.6}
90.8097 	EXP 	instr_text_2: autoDraw = False
90.8097 	EXP 	FixCross: autoDraw = True
91.9484 	EXP 	FixCross: autoDraw = False
91.9484 	EXP 	FixCross: autoDraw = False
91.9484 	EXP 	Box: pos = array([-0.6,  0. ])
