images,congruentcy,corrAns,box_pos,box_color,box_x,pract.thisRepN,pract.thisTrialN,pract.thisN,pract.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,key_resp_instr.keys,key_resp_instr.rt,FixCross.started,FixCross.stopped,Box_p.started,Box_p.stopped,key_resp_P.keys,key_resp_P.corr,key_resp_P.rt,key_resp_P.started,key_resp_P.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,Box.started,Box.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,participant,session,date,expName,psychopyVersion,frameRate,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,3,5,23,3,,,,,,,258.2876476000092,None,,,,,,,,,,,,259.4261950000073,None,k,1,2.602435599997989,259.4261950000073,None,,,,,19,001,2022_Oct_20_1251,Version4,2021.2.0,241.12770599645899,
red_neutral,0,k,middle,red,0,,,,,,,,,4,0,24,4,,,,,,,262.04194650000136,None,,,,,,,,,,,,263.1678563000023,None,k,1,0.4688317999971332,263.1678563000023,None,,,,,19,001,2022_Oct_20_1251,Version4,2021.2.0,241.12770599645899,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,4,1,25,0,,,,,,,263.6558193999954,None,,,,,,,,,,,,264.9488663000084,None,a,1,0.4560445999959484,264.9488663000084,None,,,,,19,001,2022_Oct_20_1251,Version4,2021.2.0,241.12770599645899,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,4,2,26,0,,,,,,,265.41609980000067,None,,,,,,,,,,,,266.58837949999725,None,a,1,0.6409492999955546,266.58837949999725,None,,,,,19,001,2022_Oct_20_1251,Version4,2021.2.0,241.12770599645899,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,4,3,27,3,,,,,,,267.24299579999933,None,,,,,,,,,,,,268.3439736,None,k,1,2.053669400003855,268.3439736,None,,,,,19,001,2022_Oct_20_1251,Version4,2021.2.0,241.12770599645899,
blue_neutral,0,a,middle,blue,0,,,,,,,,,4,4,28,5,,,,,,,270.4172006000008,None,,,,,,,,,,,,271.480658600005,None,a,1,0.6133186999941245,271.480658600005,None,,,,,19,001,2022_Oct_20_1251,Version4,2021.2.0,241.12770599645899,
red_congruent,1,k,right,red,0.6,,,,,,,,,4,5,29,1,,,,,,,272.11069050000515,None,,,,,,,,,,,,273.2994034000003,None,k,1,0.6669770000007702,273.2994034000003,None,,,,,19,001,2022_Oct_20_1251,Version4,2021.2.0,241.12770599645899,
red_congruent,1,k,right,red,0.6,,,,,,,,,5,0,30,1,,,,,,,273.98346350000065,None,,,,,,,,,,,,275.08878040000855,None,k,1,0.6856039999984205,275.08878040000855,None,,,,,19,001,2022_Oct_20_1251,Version4,2021.2.0,241.12770599645899,
red_neutral,0,k,middle,red,0,,,,,,,,,5,1,31,4,,,,,,,275.78964350000024,None,,,,,,,,,,,,276.8699769000086,None,k,1,0.7127859000029275,276.8699769000086,None,,,,,19,001,2022_Oct_20_1251,Version4,2021.2.0,241.12770599645899,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,5,2,32,2,,,,,,,277.59524379999493,None,,,,,,,,,,,,278.7634493000078,None,a,1,0.4433715999912238,278.7634493000078,None,,,,,19,001,2022_Oct_20_1251,Version4,2021.2.0,241.12770599645899,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,5,3,33,0,,,,,,,279.21819310000865,None,,,,,,,,,,,,280.2692834000045,None,a,1,0.46607399999629706,280.2692834000045,None,,,,,19,001,2022_Oct_20_1251,Version4,2021.2.0,241.12770599645899,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,5,4,34,3,,,,,,,280.7532293999975,None,,,,,,,,,,,,281.8460133000044,None,k,1,0.4493958999955794,281.8460133000044,None,,,,,19,001,2022_Oct_20_1251,Version4,2021.2.0,241.12770599645899,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,5,5,35,2,,,,,,,282.30896409999696,None,,,,,,,,,,,,283.4811635000078,None,a,1,0.5826952999923378,283.4811635000078,None,,,,,19,001,2022_Oct_20_1251,Version4,2021.2.0,241.12770599645899,
red_congruent,1,k,right,red,0.6,,,,,,,,,6,0,36,1,,,,,,,284.0816726000048,None,,,,,,,,,,,,285.2078635000071,None,k,1,0.6322474999906262,285.2078635000071,None,,,,,19,001,2022_Oct_20_1251,Version4,2021.2.0,241.12770599645899,
blue_neutral,0,a,middle,blue,0,,,,,,,,,6,1,37,5,,,,,,,285.85442659999535,None,,,,,,,,,,,,286.95547030000307,None,a,1,1.0929380000015954,286.95547030000307,None,,,,,19,001,2022_Oct_20_1251,Version4,2021.2.0,241.12770599645899,
red_congruent,1,k,right,red,0.6,,,,,,,,,6,2,38,1,,,,,,,288.06515700000455,None,,,,,,,,,,,,289.09527649999654,None,k,1,0.7129744000121718,289.09527649999654,None,,,,,19,001,2022_Oct_20_1251,Version4,2021.2.0,241.12770599645899,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,6,3,39,2,,,,,,,289.8211069999961,None,,,,,,,,,,,,290.91814120000345,None,a,1,0.8184076000034111,290.91814120000345,None,,,,,19,001,2022_Oct_20_1251,Version4,2021.2.0,241.12770599645899,
red_congruent,1,k,right,red,0.6,,,,,,,,,6,4,40,1,,,,,,,291.748147899998,None,,,,,,,,,,,,292.8952444000024,None,k,1,0.4255332000029739,292.8952444000024,None,,,,,19,001,2022_Oct_20_1251,Version4,2021.2.0,241.12770599645899,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,6,5,41,2,,,,,,,293.33734460000414,None,,,,,,,,,,,,294.4718733000045,None,a,1,0.6891159000078915,294.4718733000045,None,,,,,19,001,2022_Oct_20_1251,Version4,2021.2.0,241.12770599645899,
blue_neutral,0,a,middle,blue,0,,,,,,,,,7,0,42,5,,,,,,,295.1768624999968,None,,,,,,,,,,,,296.4322940999991,None,a,1,0.35328140000638086,296.4322940999991,None,,,,,19,001,2022_Oct_20_1251,Version4,2021.2.0,241.12770599645899,
red_neutral,0,k,middle,red,0,,,,,,,,,7,1,43,4,,,,,,,296.8035188000067,None,,,,,,,,,,,,297.8294814999972,None,k,1,0.4121173000021372,297.8294814999972,None,,,,,19,001,2022_Oct_20_1251,Version4,2021.2.0,241.12770599645899,
blue_neutral,0,a,middle,blue,0,,,,,,,,,7,2,44,5,,,,,,,298.2550685000024,None,,,,,,,,,,,,299.3186878999986,None,a,1,0.4669467000057921,299.3186878999986,None,,,,,19,001,2022_Oct_20_1251,Version4,2021.2.0,241.12770599645899,
red_neutral,0,k,middle,red,0,,,,,,,,,7,3,45,4,,,,,,,299.8024521000043,None,,,,,,,,,,,,300.8619863000058,None,k,1,0.36384910000197124,300.8619863000058,None,,,,,19,001,2022_Oct_20_1251,Version4,2021.2.0,241.12770599645899,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,7,4,46,2,,,,,,,301.2374625000084,None,,,,,,,,,,,,302.39696040000126,None,a,1,0.7333881000085967,302.39696040000126,None,,,,,19,001,2022_Oct_20_1251,Version4,2021.2.0,241.12770599645899,
blue_neutral,0,a,middle,blue,0,,,,,,,,,7,5,47,5,,,,,,,303.14775669999653,None,,,,,,,,,,,,304.21554210000613,None,a,1,0.4749740999977803,304.21554210000613,None,,,,,19,001,2022_Oct_20_1251,Version4,2021.2.0,241.12770599645899,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6.247083700000076,,,19,001,2022_Oct_20_1251,Version4,2021.2.0,241.12770599645899,
red_congruent,1,k,right,red,0.6,,,,,,,,,,,,,0,0,0,1,,,310.98941589999595,None,,,,,,,,,,,,312.06554440000036,None,k,1,1.0260665000096196,312.06554440000036,None,,,,,19,001,2022_Oct_20_1251,Version4,2021.2.0,241.12770599645899,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,,,,,0,1,1,3,,,313.10831890000554,None,,,,,,,,,,,,314.33052590000443,None,k,1,0.7532115999929374,314.33052590000443,None,,,,,19,001,2022_Oct_20_1251,Version4,2021.2.0,241.12770599645899,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,,,,,0,2,2,3,,,315.0986033000081,None,,,,,,,,,,,,316.19896470000094,None,k,1,0.5252234000072349,316.19896470000094,None,,,,,19,001,2022_Oct_20_1251,Version4,2021.2.0,241.12770599645899,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,,,,,0,3,3,2,,,316.7418910999986,None,,,,,,,,,,,,317.9508382000058,None,a,1,0.37333489999582525,317.9508382000058,None,,,,,19,001,2022_Oct_20_1251,Version4,2021.2.0,241.12770599645899,
red_neutral,0,k,middle,red,0,,,,,,,,,,,,,0,4,4,4,,,318.3391336000059,None,,,,,,,,,,,,319.46532370000205,None,k,1,0.4750590000039665,319.46532370000205,None,,,,,19,001,2022_Oct_20_1251,Version4,2021.2.0,241.12770599645899,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,,,,,0,5,5,2,,,319.9571338999958,None,,,,,,,,,,,,321.0624403999973,None,a,1,0.44616980000864714,321.0624403999973,None,,,,,19,001,2022_Oct_20_1251,Version4,2021.2.0,241.12770599645899,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,,,,,1,0,6,0,,,321.5256972000061,None,,,,,,,,,,,,322.60159950000525,None,a,1,0.7312619000003906,322.60159950000525,None,,,,,19,001,2022_Oct_20_1251,Version4,2021.2.0,241.12770599645899,
red_congruent,1,k,right,red,0.6,,,,,,,,,,,,,1,1,7,1,,,323.34407370000554,None,,,,,,,,,,,,324.58715390000725,None,k,1,0.49811099999351427,324.58715390000725,None,,,,,19,001,2022_Oct_20_1251,Version4,2021.2.0,241.12770599645899,
red_neutral,0,k,middle,red,0,,,,,,,,,,,,,1,2,8,4,,,325.1043867999979,None,,,,,,,,,,,,326.1721722000075,None,k,1,0.4651488999952562,326.1721722000075,None,,,,,19,001,2022_Oct_20_1251,Version4,2021.2.0,241.12770599645899,
red_neutral,0,k,middle,red,0,,,,,,,,,,,,,1,3,9,4,,,326.65602670000226,None,,,,,,,,,,,,327.79058010000153,None,k,1,0.43096280000463594,327.79058010000153,None,,,,,19,001,2022_Oct_20_1251,Version4,2021.2.0,241.12770599645899,
blue_neutral,0,a,middle,blue,0,,,,,,,,,,,,,1,4,10,5,,,328.2327046999999,None,,,,,,,,,,,,329.34226879999915,None,a,1,0.3116452000103891,329.34226879999915,None,,,,,19,001,2022_Oct_20_1251,Version4,2021.2.0,241.12770599645899,
red_congruent,1,k,right,red,0.6,,,,,,,,,,,,,1,5,11,1,,,329.66757950000465,None,,,,,,,,,,,,330.7728946999996,None,k,1,0.40904779999982566,330.7728946999996,None,,,,,19,001,2022_Oct_20_1251,Version4,2021.2.0,241.12770599645899,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,,,,,2,0,12,0,,,331.1941857000056,None,,,,,,,,,,,,332.3495682000066,None,a,1,0.5526472999918042,332.3495682000066,None,,,,,19,001,2022_Oct_20_1251,Version4,2021.2.0,241.12770599645899,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,,,,,2,1,13,2,,,332.91671479999786,None,,,,,,,,,,,,334.06820880000305,None,a,1,0.4902220999938436,334.06820880000305,None,,,,,19,001,2022_Oct_20_1251,Version4,2021.2.0,241.12770599645899,
red_congruent,1,k,right,red,0.6,,,,,,,,,,,,,2,2,14,1,,,334.5769447000057,None,,,,,,,,,,,,335.72811979999824,None,k,1,0.3907869000104256,335.72811979999824,None,,,,,19,001,2022_Oct_20_1251,Version4,2021.2.0,241.12770599645899,
red_congruent,1,k,right,red,0.6,,,,,,,,,,,,,2,3,15,1,,,336.132809200004,None,,,,,,,,,,,,337.25478070000827,None,k,1,0.3761889000015799,337.25478070000827,None,,,,,19,001,2022_Oct_20_1251,Version4,2021.2.0,241.12770599645899,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,,,,,2,4,16,2,,,337.6468781000003,None,,,,,,,,,,,,338.8316644000006,None,a,1,0.5915892999910284,338.8316644000006,None,,,,,19,001,2022_Oct_20_1251,Version4,2021.2.0,241.12770599645899,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,,,,,2,5,17,3,,,339.4362586000061,None,,,,,,,,,,,,340.5583637999953,None,k,1,1.105179499994847,340.5583637999953,None,,,,,19,001,2022_Oct_20_1251,Version4,2021.2.0,241.12770599645899,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,,,,,3,0,18,0,,,341.68031809999957,None,,,,,,,,,,,,342.75646410000627,None,a,1,0.5391799999924842,342.75646410000627,None,,,,,19,001,2022_Oct_20_1251,Version4,2021.2.0,241.12770599645899,
red_neutral,0,k,middle,red,0,,,,,,,,,,,,,3,1,19,4,,,343.3070473999978,None,,,,,,,,,,,,344.39992599999823,None,k,1,0.567957799998112,344.39992599999823,None,,,,,19,001,2022_Oct_20_1251,Version4,2021.2.0,241.12770599645899,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,,,,,3,2,20,0,,,344.9838918000023,None,,,,,,,,,,,,346.1433781999949,None,a,1,0.5208523999899626,346.1433781999949,None,,,,,19,001,2022_Oct_20_1251,Version4,2021.2.0,241.12770599645899,
red_neutral,0,k,middle,red,0,,,,,,,,,,,,,3,3,21,4,,,346.6730996999977,None,,,,,,,,,,,,347.7743738999998,None,k,1,0.41808090000995435,347.7743738999998,None,,,,,19,001,2022_Oct_20_1251,Version4,2021.2.0,241.12770599645899,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,,,,,3,4,22,0,,,348.2082042999973,None,,,,,,,,,,,,349.3259270999988,None,a,1,0.5145707000046968,349.3259270999988,None,,,,,19,001,2022_Oct_20_1251,Version4,2021.2.0,241.12770599645899,
blue_neutral,0,a,middle,blue,0,,,,,,,,,,,,,3,5,23,5,,,349.8515560999949,None,,,,,,,,,,,,351.0277363000059,None,a,1,1.3491118999954779,351.0277363000059,None,,,,,19,001,2022_Oct_20_1251,Version4,2021.2.0,241.12770599645899,
blue_neutral,0,a,middle,blue,0,,,,,,,,,,,,,4,0,24,5,,,352.3916775999969,None,,,,,,,,,,,,353.45538739999756,None,a,1,0.601693200005684,353.45538739999756,None,,,,,19,001,2022_Oct_20_1251,Version4,2021.2.0,241.12770599645899,
red_neutral,0,k,middle,red,0,,,,,,,,,,,,,4,1,25,4,,,354.0684584999981,None,,,,,,,,,,,,355.2697240999987,None,k,1,0.45957930000440683,355.2697240999987,None,,,,,19,001,2022_Oct_20_1251,Version4,2021.2.0,241.12770599645899,
blue_neutral,0,a,middle,blue,0,,,,,,,,,,,,,4,2,26,5,,,355.74105399999826,None,,,,,,,,,,,,356.8380709000048,None,a,1,0.5315030999918235,356.8380709000048,None,,,,,19,001,2022_Oct_20_1251,Version4,2021.2.0,241.12770599645899,
blue_neutral,0,a,middle,blue,0,,,,,,,,,,,,,4,3,27,5,,,357.38433470000746,None,,,,,,,,,,,,358.56081840000115,None,a,1,1.9692924999981187,358.56081840000115,None,,,,,19,001,2022_Oct_20_1251,Version4,2021.2.0,241.12770599645899,
red_congruent,1,k,right,red,0.6,,,,,,,,,,,,,4,4,28,1,,,360.54603840000345,None,,,,,,,,,,,,361.71408810000867,None,k,1,0.46405919999233447,361.71408810000867,None,,,,,19,001,2022_Oct_20_1251,Version4,2021.2.0,241.12770599645899,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,,,,,4,5,29,2,,,362.18968130000576,None,,,,,,,,,,,,363.2949125000014,None,a,1,0.627538500004448,363.2949125000014,None,,,,,19,001,2022_Oct_20_1251,Version4,2021.2.0,241.12770599645899,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,,,,,5,0,30,3,,,363.9371800000081,None,,,,,,,,,,,,365.0426124000078,None,k,1,0.7280792999954429,365.0426124000078,None,,,,,19,001,2022_Oct_20_1251,Version4,2021.2.0,241.12770599645899,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,,,,,5,1,31,3,,,365.7849605000083,None,,,,,,,,,,,,366.907086399995,None,k,1,0.5120605999982217,366.907086399995,None,,,,,19,001,2022_Oct_20_1251,Version4,2021.2.0,241.12770599645899,
blue_neutral,0,a,middle,blue,0,,,,,,,,,,,,,5,2,32,5,,,367.43266390000645,None,,,,,,,,,,,,368.52964470000006,None,a,1,0.545665800003917,368.52964470000006,None,,,,,19,001,2022_Oct_20_1251,Version4,2021.2.0,241.12770599645899,
red_neutral,0,k,middle,red,0,,,,,,,,,,,,,5,3,33,4,,,369.09282829999574,None,,,,,,,,,,,,370.28157220000867,None,k,1,0.697827199997846,370.28157220000867,None,,,,,19,001,2022_Oct_20_1251,Version4,2021.2.0,241.12770599645899,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,,,,,5,4,34,3,,,370.9905843000015,None,,,,,,,,,,,,372.1166421999951,None,a,0,0.655145899989293,372.1166421999951,None,,,,,19,001,2022_Oct_20_1251,Version4,2021.2.0,241.12770599645899,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,,,,,5,5,35,2,,,372.78832639999746,None,,,,,,,,,,,,373.9063337999978,None,a,1,3.0578959999984363,373.9063337999978,None,,,,,19,001,2022_Oct_20_1251,Version4,2021.2.0,241.12770599645899,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,,,,,6,0,36,3,,,376.976118999999,None,,,,,,,,,,,,378.12733540000045,None,k,1,1.077209800001583,378.12733540000045,None,,,,,19,001,2022_Oct_20_1251,Version4,2021.2.0,241.12770599645899,
red_congruent,1,k,right,red,0.6,,,,,,,,,,,,,6,1,37,1,,,379.22016240000085,None,,,,,,,,,,,,380.413095099997,None,k,1,0.6317088000068907,380.413095099997,None,,,,,19,001,2022_Oct_20_1251,Version4,2021.2.0,241.12770599645899,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,,,,,6,2,38,3,,,381.063774299997,None,,,,,,,,,,,,382.21925609999744,None,k,1,0.4659033000061754,382.21925609999744,None,,,,,19,001,2022_Oct_20_1251,Version4,2021.2.0,241.12770599645899,
red_congruent,1,k,right,red,0.6,,,,,,,,,,,,,6,3,39,1,,,382.70301660000405,None,,,,,,,,,,,,383.7957044000068,None,k,1,0.5695347000000766,383.7957044000068,None,,,,,19,001,2022_Oct_20_1251,Version4,2021.2.0,241.12770599645899,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,,,,,6,4,40,2,,,384.37979800000903,None,,,,,,,,,,,,385.48933090000355,None,a,1,1.044183099991642,385.48933090000355,None,,,,,19,001,2022_Oct_20_1251,Version4,2021.2.0,241.12770599645899,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,,,,,6,5,41,0,,,386.5487704999978,None,,,,,,,,,,,,387.5874532000016,None,a,1,0.6344364999968093,387.5874532000016,None,,,,,19,001,2022_Oct_20_1251,Version4,2021.2.0,241.12770599645899,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,,,,,7,0,42,0,,,388.2380695000029,None,,,,,,,,,,,,389.301707599996,None,a,1,0.456258499994874,389.301707599996,None,,,,,19,001,2022_Oct_20_1251,Version4,2021.2.0,241.12770599645899,
red_neutral,0,k,middle,red,0,,,,,,,,,,,,,7,1,43,4,,,389.7688854000007,None,,,,,,,,,,,,390.82414920000883,None,k,1,0.5100364999962039,390.82414920000883,None,,,,,19,001,2022_Oct_20_1251,Version4,2021.2.0,241.12770599645899,
blue_neutral,0,a,middle,blue,0,,,,,,,,,,,,,7,2,44,5,,,391.3455415000062,None,,,,,,,,,,,,392.41755399999965,None,a,1,0.6370110999996541,392.41755399999965,None,,,,,19,001,2022_Oct_20_1251,Version4,2021.2.0,241.12770599645899,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,,,,,7,3,45,2,,,393.0680565000075,None,,,,,,,,,,,,394.1735284000024,None,a,1,0.6411188000056427,394.1735284000024,None,,,,,19,001,2022_Oct_20_1251,Version4,2021.2.0,241.12770599645899,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,,,,,7,4,46,0,,,394.8283530000044,None,,,,,,,,,,,,396.06315539999923,None,a,1,0.4238673000072595,396.06315539999923,None,,,,,19,001,2022_Oct_20_1251,Version4,2021.2.0,241.12770599645899,
blue_neutral,0,a,middle,blue,0,,,,,,,,,,,,,7,5,47,5,,,396.5053517000051,None,,,,,,,,,,,,397.63139959999535,None,a,1,0.32764649999444373,397.63139959999535,None,,,,,19,001,2022_Oct_20_1251,Version4,2021.2.0,241.12770599645899,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,14.075021399999969,,,19,001,2022_Oct_20_1251,Version4,2021.2.0,241.12770599645899,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.7537319999973988,19,001,2022_Oct_20_1251,Version4,2021.2.0,241.12770599645899,
