1.7727 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
25.1227 	EXP 	Created FixCross = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1.0, name='FixCross', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([20., 20.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
25.1236 	EXP 	Created Box = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([1, 1, 1]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1.0, name='Box', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...))
25.1241 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
25.1255 	EXP 	Created FixCross = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1.0, name='FixCross', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([20., 20.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
25.1264 	EXP 	Created Box = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([1, 1, 1]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1.0, name='Box', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...))
25.1270 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
25.1283 	EXP 	Created FixCross = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1.0, name='FixCross', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([20., 20.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
25.1292 	EXP 	Created Box = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([1, 1, 1]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1.0, name='Box', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...))
25.1297 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
25.1461 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
25.2013 	EXP 	Instruction: autoDraw = True
40.0870 	EXP 	Imported SimonTask.xlsx as conditions, 6 conditions, 6 params
40.0875 	EXP 	Created sequence: fullRandom, trialTypes=6, nReps=4, seed=None
40.0878 	EXP 	New trial (rep=0, index=0): {'images': 'red_congruent', 'congruentcy': 1, 'corrAns': 'k', 'box_pos': 'right', 'box_color': 'red', 'box_x': 0.6}
40.1002 	DATA 	Keypress: space
40.1046 	EXP 	Instruction: autoDraw = False
40.1046 	EXP 	FixCross: autoDraw = True
41.1303 	EXP 	FixCross: autoDraw = False
41.1303 	EXP 	FixCross: autoDraw = False
41.1303 	EXP 	Box_p: pos = array([0.6, 0. ])
41.1303 	EXP 	Box_p: autoDraw = True
41.7574 	DATA 	Keypress: k
41.7601 	EXP 	Box_p: autoDraw = False
41.7601 	EXP 	FB_msg: text = 'Doğru cevap'
41.7601 	EXP 	FB_msg: autoDraw = True
42.7531 	EXP 	New trial (rep=0, index=1): {'images': 'red_congruent', 'congruentcy': 1, 'corrAns': 'k', 'box_pos': 'right', 'box_color': 'red', 'box_x': 0.6}
42.7612 	EXP 	FB_msg: autoDraw = False
42.7612 	EXP 	FixCross: autoDraw = True
43.8416 	EXP 	FixCross: autoDraw = False
43.8416 	EXP 	FixCross: autoDraw = False
43.8416 	EXP 	Box_p: pos = array([0.6, 0. ])
43.8416 	EXP 	Box_p: autoDraw = True
44.1877 	DATA 	Keypress: k
44.2044 	EXP 	Box_p: autoDraw = False
44.2044 	EXP 	FB_msg: text = 'Doğru cevap'
44.2044 	EXP 	FB_msg: autoDraw = True
45.1976 	EXP 	New trial (rep=0, index=2): {'images': 'red_congruent', 'congruentcy': 1, 'corrAns': 'k', 'box_pos': 'right', 'box_color': 'red', 'box_x': 0.6}
45.2056 	EXP 	FB_msg: autoDraw = False
45.2056 	EXP 	FixCross: autoDraw = True
46.2983 	EXP 	FixCross: autoDraw = False
46.2983 	EXP 	FixCross: autoDraw = False
46.2983 	EXP 	Box_p: pos = array([0.6, 0. ])
46.2983 	EXP 	Box_p: autoDraw = True
46.7152 	DATA 	Keypress: k
46.7321 	EXP 	Box_p: autoDraw = False
46.7321 	EXP 	FB_msg: text = 'Doğru cevap'
46.7321 	EXP 	FB_msg: autoDraw = True
47.7293 	EXP 	New trial (rep=0, index=3): {'images': 'red_incongruent', 'congruentcy': 0, 'corrAns': 'k', 'box_pos': 'left', 'box_color': 'red', 'box_x': -0.6}
47.7373 	EXP 	FB_msg: autoDraw = False
47.7373 	EXP 	FixCross: autoDraw = True
48.8301 	EXP 	FixCross: autoDraw = False
48.8301 	EXP 	FixCross: autoDraw = False
48.8301 	EXP 	Box_p: pos = array([-0.6,  0. ])
48.8301 	EXP 	Box_p: autoDraw = True
49.1478 	DATA 	Keypress: a
49.1681 	EXP 	Box_p: autoDraw = False
49.1681 	EXP 	FB_msg: text = 'Yalnış cevap'
49.1681 	EXP 	FB_msg: autoDraw = True
50.1568 	EXP 	New trial (rep=0, index=4): {'images': 'red_congruent', 'congruentcy': 1, 'corrAns': 'k', 'box_pos': 'right', 'box_color': 'red', 'box_x': 0.6}
50.1649 	EXP 	FB_msg: autoDraw = False
50.1649 	EXP 	FixCross: autoDraw = True
51.3244 	EXP 	FixCross: autoDraw = False
51.3244 	EXP 	FixCross: autoDraw = False
51.3244 	EXP 	Box_p: pos = array([0.6, 0. ])
51.3244 	EXP 	Box_p: autoDraw = True
51.7001 	DATA 	Keypress: k
51.7166 	EXP 	Box_p: autoDraw = False
51.7166 	EXP 	FB_msg: text = 'Doğru cevap'
51.7166 	EXP 	FB_msg: autoDraw = True
52.7095 	EXP 	New trial (rep=0, index=5): {'images': 'blue_neutral', 'congruentcy': 0, 'corrAns': 'a', 'box_pos': 'middle', 'box_color': 'blue', 'box_x': 0}
52.7176 	EXP 	FB_msg: autoDraw = False
52.7176 	EXP 	FixCross: autoDraw = True
53.8521 	EXP 	FixCross: autoDraw = False
53.8521 	EXP 	FixCross: autoDraw = False
53.8521 	EXP 	Box_p: pos = array([0., 0.])
53.8521 	EXP 	Box_p: autoDraw = True
54.4277 	DATA 	Keypress: a
54.4445 	EXP 	Box_p: autoDraw = False
54.4445 	EXP 	FB_msg: text = 'Doğru cevap'
54.4445 	EXP 	FB_msg: autoDraw = True
55.4374 	EXP 	New trial (rep=1, index=0): {'images': 'red_neutral', 'congruentcy': 0, 'corrAns': 'k', 'box_pos': 'middle', 'box_color': 'red', 'box_x': 0}
55.4456 	EXP 	FB_msg: autoDraw = False
55.4456 	EXP 	FixCross: autoDraw = True
56.5300 	EXP 	FixCross: autoDraw = False
56.5300 	EXP 	FixCross: autoDraw = False
56.5300 	EXP 	Box_p: pos = array([0., 0.])
56.5300 	EXP 	Box_p: autoDraw = True
57.0203 	DATA 	Keypress: k
57.0263 	EXP 	Box_p: autoDraw = False
57.0263 	EXP 	FB_msg: text = 'Doğru cevap'
57.0263 	EXP 	FB_msg: autoDraw = True
58.0236 	EXP 	New trial (rep=1, index=1): {'images': 'blue_neutral', 'congruentcy': 0, 'corrAns': 'a', 'box_pos': 'middle', 'box_color': 'blue', 'box_x': 0}
58.0316 	EXP 	FB_msg: autoDraw = False
58.0316 	EXP 	FixCross: autoDraw = True
59.1995 	EXP 	FixCross: autoDraw = False
59.1995 	EXP 	FixCross: autoDraw = False
59.1995 	EXP 	Box_p: pos = array([0., 0.])
59.1995 	EXP 	Box_p: autoDraw = True
59.8521 	DATA 	Keypress: a
59.8585 	EXP 	Box_p: autoDraw = False
59.8585 	EXP 	FB_msg: text = 'Doğru cevap'
59.8585 	EXP 	FB_msg: autoDraw = True
60.8515 	EXP 	New trial (rep=1, index=2): {'images': 'blue_congruent', 'congruentcy': 1, 'corrAns': 'a', 'box_pos': 'left', 'box_color': 'blue', 'box_x': -0.6}
60.8596 	EXP 	FB_msg: autoDraw = False
60.8596 	EXP 	FixCross: autoDraw = True
61.9399 	EXP 	FixCross: autoDraw = False
61.9399 	EXP 	FixCross: autoDraw = False
61.9399 	EXP 	Box_p: pos = array([-0.6,  0. ])
61.9399 	EXP 	Box_p: autoDraw = True
62.4427 	DATA 	Keypress: a
62.4489 	EXP 	Box_p: autoDraw = False
62.4489 	EXP 	FB_msg: text = 'Doğru cevap'
62.4489 	EXP 	FB_msg: autoDraw = True
63.4460 	EXP 	New trial (rep=1, index=3): {'images': 'blue_incongruent', 'congruentcy': 0, 'corrAns': 'a', 'box_pos': 'right', 'box_color': 'blue', 'box_x': 0.6}
63.4540 	EXP 	FB_msg: autoDraw = False
63.4540 	EXP 	FixCross: autoDraw = True
64.6637 	EXP 	FixCross: autoDraw = False
64.6637 	EXP 	FixCross: autoDraw = False
64.6637 	EXP 	Box_p: pos = array([0.6, 0. ])
64.6637 	EXP 	Box_p: autoDraw = True
65.2222 	DATA 	Keypress: a
65.2392 	EXP 	Box_p: autoDraw = False
65.2392 	EXP 	FB_msg: text = 'Doğru cevap'
65.2392 	EXP 	FB_msg: autoDraw = True
66.2322 	EXP 	New trial (rep=1, index=4): {'images': 'blue_congruent', 'congruentcy': 1, 'corrAns': 'a', 'box_pos': 'left', 'box_color': 'blue', 'box_x': -0.6}
66.2403 	EXP 	FB_msg: autoDraw = False
66.2403 	EXP 	FixCross: autoDraw = True
67.3289 	EXP 	FixCross: autoDraw = False
67.3289 	EXP 	FixCross: autoDraw = False
67.3289 	EXP 	Box_p: pos = array([-0.6,  0. ])
67.3289 	EXP 	Box_p: autoDraw = True
67.6548 	DATA 	Keypress: a
67.6709 	EXP 	Box_p: autoDraw = False
67.6709 	EXP 	FB_msg: text = 'Doğru cevap'
67.6709 	EXP 	FB_msg: autoDraw = True
68.6681 	EXP 	New trial (rep=1, index=5): {'images': 'blue_congruent', 'congruentcy': 1, 'corrAns': 'a', 'box_pos': 'left', 'box_color': 'blue', 'box_x': -0.6}
68.6762 	EXP 	FB_msg: autoDraw = False
68.6762 	EXP 	FixCross: autoDraw = True
69.8191 	EXP 	FixCross: autoDraw = False
69.8191 	EXP 	FixCross: autoDraw = False
69.8191 	EXP 	Box_p: pos = array([-0.6,  0. ])
69.8191 	EXP 	Box_p: autoDraw = True
70.1573 	DATA 	Keypress: a
70.1736 	EXP 	Box_p: autoDraw = False
70.1736 	EXP 	FB_msg: text = 'Doğru cevap'
70.1736 	EXP 	FB_msg: autoDraw = True
71.1707 	EXP 	New trial (rep=2, index=0): {'images': 'blue_congruent', 'congruentcy': 1, 'corrAns': 'a', 'box_pos': 'left', 'box_color': 'blue', 'box_x': -0.6}
71.1788 	EXP 	FB_msg: autoDraw = False
71.1788 	EXP 	FixCross: autoDraw = True
72.2384 	EXP 	FixCross: autoDraw = False
72.2384 	EXP 	FixCross: autoDraw = False
72.2384 	EXP 	Box_p: pos = array([-0.6,  0. ])
72.2384 	EXP 	Box_p: autoDraw = True
72.5829 	DATA 	Keypress: a
72.5887 	EXP 	Box_p: autoDraw = False
72.5887 	EXP 	FB_msg: text = 'Doğru cevap'
72.5887 	EXP 	FB_msg: autoDraw = True
73.5817 	EXP 	New trial (rep=2, index=1): {'images': 'red_incongruent', 'congruentcy': 0, 'corrAns': 'k', 'box_pos': 'left', 'box_color': 'red', 'box_x': -0.6}
73.5897 	EXP 	FB_msg: autoDraw = False
73.5897 	EXP 	FixCross: autoDraw = True
74.7078 	EXP 	FixCross: autoDraw = False
74.7078 	EXP 	FixCross: autoDraw = False
74.7078 	EXP 	Box_p: pos = array([-0.6,  0. ])
74.7078 	EXP 	Box_p: autoDraw = True
75.1588 	DATA 	Keypress: k
75.1748 	EXP 	Box_p: autoDraw = False
75.1748 	EXP 	FB_msg: text = 'Doğru cevap'
75.1748 	EXP 	FB_msg: autoDraw = True
76.1720 	EXP 	New trial (rep=2, index=2): {'images': 'blue_neutral', 'congruentcy': 0, 'corrAns': 'a', 'box_pos': 'middle', 'box_color': 'blue', 'box_x': 0}
76.1799 	EXP 	FB_msg: autoDraw = False
76.1799 	EXP 	FixCross: autoDraw = True
77.3063 	EXP 	FixCross: autoDraw = False
77.3063 	EXP 	FixCross: autoDraw = False
77.3063 	EXP 	Box_p: pos = array([0., 0.])
77.3063 	EXP 	Box_p: autoDraw = True
77.8512 	DATA 	Keypress: a
77.8569 	EXP 	Box_p: autoDraw = False
77.8569 	EXP 	FB_msg: text = 'Doğru cevap'
77.8569 	EXP 	FB_msg: autoDraw = True
78.8497 	EXP 	New trial (rep=2, index=3): {'images': 'blue_incongruent', 'congruentcy': 0, 'corrAns': 'a', 'box_pos': 'right', 'box_color': 'blue', 'box_x': 0.6}
78.8579 	EXP 	FB_msg: autoDraw = False
78.8579 	EXP 	FixCross: autoDraw = True
79.9256 	EXP 	FixCross: autoDraw = False
79.9256 	EXP 	FixCross: autoDraw = False
79.9256 	EXP 	Box_p: pos = array([0.6, 0. ])
79.9256 	EXP 	Box_p: autoDraw = True
80.5407 	DATA 	Keypress: a
80.5472 	EXP 	Box_p: autoDraw = False
80.5472 	EXP 	FB_msg: text = 'Doğru cevap'
80.5472 	EXP 	FB_msg: autoDraw = True
81.5401 	EXP 	New trial (rep=2, index=4): {'images': 'red_neutral', 'congruentcy': 0, 'corrAns': 'k', 'box_pos': 'middle', 'box_color': 'red', 'box_x': 0}
81.5481 	EXP 	FB_msg: autoDraw = False
81.5481 	EXP 	FixCross: autoDraw = True
82.5742 	EXP 	FixCross: autoDraw = False
82.5742 	EXP 	FixCross: autoDraw = False
82.5742 	EXP 	Box_p: pos = array([0., 0.])
82.5742 	EXP 	Box_p: autoDraw = True
82.9733 	DATA 	Keypress: k
82.9790 	EXP 	Box_p: autoDraw = False
82.9790 	EXP 	FB_msg: text = 'Doğru cevap'
82.9790 	EXP 	FB_msg: autoDraw = True
83.9760 	EXP 	New trial (rep=2, index=5): {'images': 'blue_incongruent', 'congruentcy': 0, 'corrAns': 'a', 'box_pos': 'right', 'box_color': 'blue', 'box_x': 0.6}
83.9842 	EXP 	FB_msg: autoDraw = False
83.9842 	EXP 	FixCross: autoDraw = True
85.0354 	EXP 	FixCross: autoDraw = False
85.0354 	EXP 	FixCross: autoDraw = False
85.0354 	EXP 	Box_p: pos = array([0.6, 0. ])
85.0354 	EXP 	Box_p: autoDraw = True
85.5698 	DATA 	Keypress: a
85.5858 	EXP 	Box_p: autoDraw = False
85.5858 	EXP 	FB_msg: text = 'Doğru cevap'
85.5858 	EXP 	FB_msg: autoDraw = True
86.5831 	EXP 	New trial (rep=3, index=0): {'images': 'blue_neutral', 'congruentcy': 0, 'corrAns': 'a', 'box_pos': 'middle', 'box_color': 'blue', 'box_x': 0}
86.5910 	EXP 	FB_msg: autoDraw = False
86.5910 	EXP 	FixCross: autoDraw = True
87.7047 	EXP 	FixCross: autoDraw = False
87.7047 	EXP 	FixCross: autoDraw = False
87.7047 	EXP 	Box_p: pos = array([0., 0.])
87.7047 	EXP 	Box_p: autoDraw = True
88.2575 	DATA 	Keypress: a
88.2638 	EXP 	Box_p: autoDraw = False
88.2638 	EXP 	FB_msg: text = 'Doğru cevap'
88.2638 	EXP 	FB_msg: autoDraw = True
89.2609 	EXP 	New trial (rep=3, index=1): {'images': 'red_neutral', 'congruentcy': 0, 'corrAns': 'k', 'box_pos': 'middle', 'box_color': 'red', 'box_x': 0}
89.2690 	EXP 	FB_msg: autoDraw = False
89.2690 	EXP 	FixCross: autoDraw = True
90.4118 	EXP 	FixCross: autoDraw = False
90.4118 	EXP 	FixCross: autoDraw = False
90.4118 	EXP 	Box_p: pos = array([0., 0.])
90.4118 	EXP 	Box_p: autoDraw = True
90.8500 	DATA 	Keypress: k
90.8666 	EXP 	Box_p: autoDraw = False
90.8666 	EXP 	FB_msg: text = 'Doğru cevap'
90.8666 	EXP 	FB_msg: autoDraw = True
91.8593 	EXP 	New trial (rep=3, index=2): {'images': 'red_incongruent', 'congruentcy': 0, 'corrAns': 'k', 'box_pos': 'left', 'box_color': 'red', 'box_x': -0.6}
91.8674 	EXP 	FB_msg: autoDraw = False
91.8674 	EXP 	FixCross: autoDraw = True
92.9020 	EXP 	FixCross: autoDraw = False
92.9020 	EXP 	FixCross: autoDraw = False
92.9020 	EXP 	Box_p: pos = array([-0.6,  0. ])
92.9020 	EXP 	Box_p: autoDraw = True
93.3407 	DATA 	Keypress: a
93.3442 	EXP 	Box_p: autoDraw = False
93.3442 	EXP 	FB_msg: text = 'Yalnış cevap'
93.3442 	EXP 	FB_msg: autoDraw = True
94.3371 	EXP 	New trial (rep=3, index=3): {'images': 'blue_incongruent', 'congruentcy': 0, 'corrAns': 'a', 'box_pos': 'right', 'box_color': 'blue', 'box_x': 0.6}
94.3450 	EXP 	FB_msg: autoDraw = False
94.3450 	EXP 	FixCross: autoDraw = True
95.4881 	EXP 	FixCross: autoDraw = False
95.4881 	EXP 	FixCross: autoDraw = False
95.4881 	EXP 	Box_p: pos = array([0.6, 0. ])
95.4881 	EXP 	Box_p: autoDraw = True
96.0513 	DATA 	Keypress: a
96.0680 	EXP 	Box_p: autoDraw = False
96.0680 	EXP 	FB_msg: text = 'Doğru cevap'
96.0680 	EXP 	FB_msg: autoDraw = True
97.0650 	EXP 	New trial (rep=3, index=4): {'images': 'red_incongruent', 'congruentcy': 0, 'corrAns': 'k', 'box_pos': 'left', 'box_color': 'red', 'box_x': -0.6}
97.0730 	EXP 	FB_msg: autoDraw = False
97.0730 	EXP 	FixCross: autoDraw = True
98.1493 	EXP 	FixCross: autoDraw = False
98.1493 	EXP 	FixCross: autoDraw = False
98.1493 	EXP 	Box_p: pos = array([-0.6,  0. ])
98.1493 	EXP 	Box_p: autoDraw = True
98.9769 	DATA 	Keypress: k
98.9833 	EXP 	Box_p: autoDraw = False
98.9833 	EXP 	FB_msg: text = 'Doğru cevap'
98.9833 	EXP 	FB_msg: autoDraw = True
99.9765 	EXP 	New trial (rep=3, index=5): {'images': 'red_neutral', 'congruentcy': 0, 'corrAns': 'k', 'box_pos': 'middle', 'box_color': 'red', 'box_x': 0}
99.9844 	EXP 	FB_msg: autoDraw = False
99.9844 	EXP 	FixCross: autoDraw = True
101.0982 	EXP 	FixCross: autoDraw = False
101.0982 	EXP 	FixCross: autoDraw = False
101.0982 	EXP 	Box_p: pos = array([0., 0.])
101.0982 	EXP 	Box_p: autoDraw = True
101.4823 	DATA 	Keypress: k
101.4986 	EXP 	Box_p: autoDraw = False
101.4986 	EXP 	FB_msg: text = 'Doğru cevap'
101.4986 	EXP 	FB_msg: autoDraw = True
102.5079 	EXP 	FB_msg: autoDraw = False
102.5079 	EXP 	text_3: text = '\n\n 22 adet doğru cevap verdiniz. \n Ortalama cevap süreniz 3.83e+02ms.'
102.5079 	EXP 	text_3: autoDraw = True
104.5017 	EXP 	text_3: autoDraw = False
104.5017 	EXP 	instr_text_2: autoDraw = True
120.4520 	DATA 	Keypress: space
120.4660 	EXP 	Imported SimonTask.xlsx as conditions, 6 conditions, 6 params
120.4664 	EXP 	Created sequence: fullRandom, trialTypes=6, nReps=8, seed=None
120.4667 	EXP 	New trial (rep=0, index=0): {'images': 'blue_neutral', 'congruentcy': 0, 'corrAns': 'a', 'box_pos': 'middle', 'box_color': 'blue', 'box_x': 0}
120.4731 	EXP 	instr_text_2: autoDraw = False
120.4731 	EXP 	FixCross: autoDraw = True
121.5448 	EXP 	FixCross: autoDraw = False
121.5448 	EXP 	FixCross: autoDraw = False
121.5448 	EXP 	Box: pos = array([0., 0.])
